alpha,metric,group,data,opt
0.8,LIR,technician/engineer,0.12639700535791434,ETDopt
0.8,LIR,tradesman/craftsman,0.1180589219247526,ETDopt
0.8,LIR,unemployed,0.21098634416490716,ETDopt
0.8,LIR,writer,0.18017064653840692,ETDopt
0.8,SEP,Overall,0.6304410556912264,ETDopt
0.8,SEP,Male,0.6300971769187472,ETDopt
0.8,SEP,Female,0.631313034007156,ETDopt
0.8,SEP,Under 18,0.631714727726944,ETDopt
0.8,SEP,18-24,0.6265423652347476,ETDopt
0.8,SEP,25-34,0.6275035037537607,ETDopt
0.8,SEP,35-44,0.6335144512366805,ETDopt
0.8,SEP,45-49,0.6326753168908683,ETDopt
0.8,SEP,50-55,0.6369262822817326,ETDopt
0.8,SEP,56+,0.6358721240599363,ETDopt
0.8,SEP,other,0.6300945481401933,ETDopt
0.8,SEP,academic/educator,0.6347635667449736,ETDopt
0.8,SEP,artist,0.6318438356136002,ETDopt
0.8,SEP,clerical/admin,0.6343672181208687,ETDopt
0.8,SEP,college/grad student,0.6236671786775679,ETDopt
0.8,SEP,customer service,0.6132416527591008,ETDopt
0.8,SEP,doctor/health care,0.6300117144425139,ETDopt
0.8,SEP,executive/managerial,0.6326435558469953,ETDopt
0.8,SEP,farmer,0.6152509976818026,ETDopt
0.8,SEP,homemaker,0.625699760850394,ETDopt
0.8,SEP,K-12 student,0.627540318704052,ETDopt
0.8,SEP,lawyer,0.6359033240225345,ETDopt
0.8,SEP,programmer,0.6310176573234755,ETDopt
0.8,SEP,retired,0.6332099368663112,ETDopt
0.8,SEP,sales/marketing,0.6290919361575772,ETDopt
0.8,SEP,scientist,0.6378462673445936,ETDopt
0.8,SEP,self-employed,0.6452977871005429,ETDopt
0.8,SEP,technician/engineer,0.6284874859180531,ETDopt
0.8,SEP,tradesman/craftsman,0.6497622411752177,ETDopt
0.8,SEP,unemployed,0.6348174264534291,ETDopt
0.8,SEP,writer,0.6218759489809796,ETDopt
0.8,ETD,Overall,0.4515562913907285,ETDopt
0.8,ETD,Male,0.45188178249826827,ETDopt
0.8,ETD,Female,0.4507314218841427,ETDopt
0.8,ETD,Under 18,0.4585585585585586,ETDopt
0.8,ETD,18-24,0.4452402538531279,ETDopt
0.8,ETD,25-34,0.45028625954198476,ETDopt
0.8,ETD,35-44,0.4538977367979883,ETDopt
0.8,ETD,45-49,0.46036363636363636,ETDopt
0.8,ETD,50-55,0.4518145161290323,ETDopt
0.8,ETD,56+,0.45236842105263153,ETDopt
0.8,ETD,other,0.4531645569620254,ETDopt
0.8,ETD,academic/educator,0.4547348484848485,ETDopt
0.8,ETD,artist,0.4453183520599251,ETDopt
0.8,ETD,clerical/admin,0.43352601156069365,ETDopt
0.8,ETD,college/grad student,0.4442687747035573,ETDopt
0.8,ETD,customer service,0.43124999999999997,ETDopt
0.8,ETD,doctor/health care,0.4584745762711864,ETDopt
0.8,ETD,executive/managerial,0.44712812960235643,ETDopt
0.8,ETD,farmer,0.45294117647058824,ETDopt
0.8,ETD,homemaker,0.4793478260869565,ETDopt
0.8,ETD,K-12 student,0.45999999999999996,ETDopt
0.8,ETD,lawyer,0.4775193798449612,ETDopt
0.8,ETD,programmer,0.445360824742268,ETDopt
0.8,ETD,retired,0.4514084507042253,ETDopt
0.8,ETD,sales/marketing,0.44337748344370853,ETDopt
0.8,ETD,scientist,0.4472222222222222,ETDopt
0.8,ETD,self-employed,0.46224066390041496,ETDopt
0.8,ETD,technician/engineer,0.4569721115537848,ETDopt
0.8,ETD,tradesman/craftsman,0.4714285714285714,ETDopt
0.8,ETD,unemployed,0.498611111111111,ETDopt
0.8,ETD,writer,0.44804270462633444,ETDopt
0.85,ndcg,Overall,0.08004207994487458,ETDopt
0.85,ndcg,Male,0.08111862294806113,ETDopt
0.85,ndcg,Female,0.07731227447250867,ETDopt
0.85,ndcg,Under 18,0.0665614133694833,ETDopt
0.85,ndcg,18-24,0.07883011378084671,ETDopt
0.85,ndcg,25-34,0.08832667290038035,ETDopt
0.85,ndcg,35-44,0.09076484144406449,ETDopt
0.85,ndcg,45-49,0.06943226043133721,ETDopt
0.85,ndcg,50-55,0.06819123097350943,ETDopt
0.85,ndcg,56+,0.04286493918448827,ETDopt
0.85,ndcg,other,0.08497133685172817,ETDopt
0.85,ndcg,academic/educator,0.09320603337984962,ETDopt
0.85,ndcg,artist,0.07246887980450173,ETDopt
0.85,ndcg,clerical/admin,0.08705600977854507,ETDopt
0.85,ndcg,college/grad student,0.0810882619486973,ETDopt
0.85,ndcg,customer service,0.11241186629231817,ETDopt
0.85,ndcg,doctor/health care,0.06654983264770642,ETDopt
0.85,ndcg,executive/managerial,0.07681472959123088,ETDopt
0.85,ndcg,farmer,0.025333915180787828,ETDopt
0.85,ndcg,homemaker,0.08464922723578866,ETDopt
0.85,ndcg,K-12 student,0.06373867058987182,ETDopt
0.85,ndcg,lawyer,0.044804648090269926,ETDopt
0.85,ndcg,programmer,0.07831376131304406,ETDopt
0.85,ndcg,retired,0.06041256402973576,ETDopt
0.85,ndcg,sales/marketing,0.06586932069105828,ETDopt
0.85,ndcg,scientist,0.0650914940694331,ETDopt
0.85,ndcg,self-employed,0.10189325828899784,ETDopt
0.85,ndcg,technician/engineer,0.09035483963489437,ETDopt
0.85,ndcg,tradesman/craftsman,0.08941075016953871,ETDopt
0.85,ndcg,unemployed,0.08108903292381553,ETDopt
0.85,ndcg,writer,0.07378165144265947,ETDopt
0.85,hr,Overall,0.1482033449246564,ETDopt
0.85,hr,Male,0.15031170630339413,ETDopt
0.85,hr,Female,0.14285714285714285,ETDopt
0.85,hr,Under 18,0.11764705882352941,ETDopt
0.85,hr,18-24,0.1486854034451496,ETDopt
0.85,hr,25-34,0.16555343511450382,ETDopt
0.85,hr,35-44,0.1601005867560771,ETDopt
0.85,hr,45-49,0.12727272727272726,ETDopt
0.85,hr,50-55,0.12701612903225806,ETDopt
0.85,hr,56+,0.08947368421052632,ETDopt
0.85,hr,other,0.15049226441631505,ETDopt
0.85,hr,academic/educator,0.16477272727272727,ETDopt
0.85,hr,artist,0.15355805243445692,ETDopt
0.85,hr,clerical/admin,0.16184971098265896,ETDopt
0.85,hr,college/grad student,0.16073781291172595,ETDopt
0.85,hr,customer service,0.23214285714285715,ETDopt
0.85,hr,doctor/health care,0.11864406779661017,ETDopt
0.85,hr,executive/managerial,0.13696612665684832,ETDopt
0.85,hr,farmer,0.058823529411764705,ETDopt
0.85,hr,homemaker,0.11956521739130435,ETDopt
0.85,hr,K-12 student,0.11855670103092783,ETDopt
0.85,hr,lawyer,0.08527131782945736,ETDopt
0.85,hr,programmer,0.14690721649484537,ETDopt
0.85,hr,retired,0.1056338028169014,ETDopt
0.85,hr,sales/marketing,0.1291390728476821,ETDopt
0.85,hr,scientist,0.13194444444444445,ETDopt
0.85,hr,self-employed,0.17427385892116182,ETDopt
0.85,hr,technician/engineer,0.1693227091633466,ETDopt
0.85,hr,tradesman/craftsman,0.15714285714285714,ETDopt
0.85,hr,unemployed,0.125,ETDopt
0.85,hr,writer,0.1423487544483986,ETDopt
0.85,recall,Overall,0.006243122282198454,ETDopt
0.85,recall,Male,0.006183149174328214,ETDopt
0.85,recall,Female,0.006395196948583707,ETDopt
0.85,recall,Under 18,0.005814297900304491,ETDopt
0.85,recall,18-24,0.006025822925525194,ETDopt
0.85,recall,25-34,0.006956218803918544,ETDopt
0.85,recall,35-44,0.006524708657486979,ETDopt
0.85,recall,45-49,0.005282832788542292,ETDopt
0.85,recall,50-55,0.005310994550064329,ETDopt
0.85,recall,56+,0.004912498861709162,ETDopt
0.85,recall,other,0.0055394067708039105,ETDopt
0.85,recall,academic/educator,0.0071478932164520835,ETDopt
0.85,recall,artist,0.005331480819572304,ETDopt
0.85,recall,clerical/admin,0.005260583725092672,ETDopt
0.85,recall,college/grad student,0.0065360503873080475,ETDopt
0.85,recall,customer service,0.006591376798969443,ETDopt
0.85,recall,doctor/health care,0.006296131104643784,ETDopt
0.85,recall,executive/managerial,0.006014275242804145,ETDopt
0.85,recall,farmer,0.0006127450980392157,ETDopt
0.85,recall,homemaker,0.008057568313383988,ETDopt
0.85,recall,K-12 student,0.005622833192506068,ETDopt
0.85,recall,lawyer,0.003981782799876513,ETDopt
0.85,recall,programmer,0.006880517500127339,ETDopt
0.85,recall,retired,0.005883815041983038,ETDopt
0.85,recall,sales/marketing,0.004348190733928549,ETDopt
0.85,recall,scientist,0.004309548203215724,ETDopt
0.85,recall,self-employed,0.007262853982479856,ETDopt
0.85,recall,technician/engineer,0.008749998241522694,ETDopt
0.85,recall,tradesman/craftsman,0.008101050251181846,ETDopt
0.85,recall,unemployed,0.006742627690116274,ETDopt
0.85,recall,writer,0.004971151997680239,ETDopt
0.85,precision,Overall,0.017618811061434012,ETDopt
0.85,precision,Male,0.017917340106211037,ETDopt
0.85,precision,Female,0.016861826697892275,ETDopt
0.85,precision,Under 18,0.014479638009049774,ETDopt
0.85,precision,18-24,0.017588395285584767,ETDopt
0.85,precision,25-34,0.019322519083969467,ETDopt
0.85,precision,35-44,0.02003352891869237,ETDopt
0.85,precision,45-49,0.014909090909090908,ETDopt
0.85,precision,50-55,0.014516129032258065,ETDopt
0.85,precision,56+,0.010526315789473684,ETDopt
0.85,precision,other,0.01786216596343179,ETDopt
0.85,precision,academic/educator,0.019128787878787877,ETDopt
0.85,precision,artist,0.017977528089887642,ETDopt
0.85,precision,clerical/admin,0.017919075144508672,ETDopt
0.85,precision,college/grad student,0.019631093544137022,ETDopt
0.85,precision,customer service,0.028571428571428574,ETDopt
0.85,precision,doctor/health care,0.015254237288135596,ETDopt
0.85,precision,executive/managerial,0.01723122238586156,ETDopt
0.85,precision,farmer,0.0058823529411764705,ETDopt
0.85,precision,homemaker,0.013043478260869565,ETDopt
0.85,precision,K-12 student,0.01443298969072165,ETDopt
0.85,precision,lawyer,0.009302325581395349,ETDopt
0.85,precision,programmer,0.01675257731958763,ETDopt
0.85,precision,retired,0.01267605633802817,ETDopt
0.85,precision,sales/marketing,0.013245033112582781,ETDopt
0.85,precision,scientist,0.015277777777777779,ETDopt
0.85,precision,self-employed,0.02157676348547718,ETDopt
0.85,precision,technician/engineer,0.01912350597609562,ETDopt
0.85,precision,tradesman/craftsman,0.018571428571428576,ETDopt
0.85,precision,unemployed,0.013888888888888888,ETDopt
0.85,precision,writer,0.01921708185053381,ETDopt
0.85,LIR,Overall,0.14725881574753416,ETDopt
0.85,LIR,Male,0.1513172001398105,ETDopt
0.85,LIR,Female,0.1369739340606127,ETDopt
0.85,LIR,Under 18,0.09577464296521904,ETDopt
0.85,LIR,18-24,0.14913778199413136,ETDopt
0.85,LIR,25-34,0.1651100053097351,ETDopt
0.85,LIR,35-44,0.14910762021680485,ETDopt
0.85,LIR,45-49,0.14169980401313387,ETDopt
0.85,LIR,50-55,0.1334697174992799,ETDopt
0.85,LIR,56+,0.09365912816468808,ETDopt
0.85,LIR,other,0.14800838469259353,ETDopt
0.85,LIR,academic/educator,0.14303604920219418,ETDopt
0.85,LIR,artist,0.1600658033343819,ETDopt
0.85,LIR,clerical/admin,0.17466997879942825,ETDopt
0.85,LIR,college/grad student,0.1533897140682748,ETDopt
0.85,LIR,customer service,0.2229111324714391,ETDopt
0.85,LIR,doctor/health care,0.14679494775925236,ETDopt
0.85,LIR,executive/managerial,0.13292646435699465,ETDopt
0.85,LIR,farmer,0.21274512506980142,ETDopt
0.85,LIR,homemaker,0.1023405365698814,ETDopt
0.85,LIR,K-12 student,0.09704308240598089,ETDopt
0.85,LIR,lawyer,0.12726801483547662,ETDopt
0.85,LIR,programmer,0.1721962182036392,ETDopt
0.85,LIR,retired,0.09908987494947732,ETDopt
0.85,LIR,sales/marketing,0.15142175614499218,ETDopt
0.85,LIR,scientist,0.16661649636376996,ETDopt
0.85,LIR,self-employed,0.1366342619086723,ETDopt
0.85,LIR,technician/engineer,0.12639700535791434,ETDopt
0.85,LIR,tradesman/craftsman,0.1180589219247526,ETDopt
0.85,LIR,unemployed,0.21098634416490716,ETDopt
0.85,LIR,writer,0.18017064653840692,ETDopt
0.85,SEP,Overall,0.6304410556912264,ETDopt
0.85,SEP,Male,0.6300971769187472,ETDopt
0.85,SEP,Female,0.631313034007156,ETDopt
0.85,SEP,Under 18,0.631714727726944,ETDopt
0.85,SEP,18-24,0.6265423652347476,ETDopt
0.85,SEP,25-34,0.6275035037537607,ETDopt
0.85,SEP,35-44,0.6335144512366805,ETDopt
0.85,SEP,45-49,0.6326753168908683,ETDopt
0.85,SEP,50-55,0.6369262822817326,ETDopt
0.85,SEP,56+,0.6358721240599363,ETDopt
0.85,SEP,other,0.6300945481401933,ETDopt
0.85,SEP,academic/educator,0.6347635667449736,ETDopt
0.85,SEP,artist,0.6318438356136002,ETDopt
0.85,SEP,clerical/admin,0.6343672181208687,ETDopt
0.85,SEP,college/grad student,0.6236671786775679,ETDopt
0.85,SEP,customer service,0.6132416527591008,ETDopt
0.85,SEP,doctor/health care,0.6300117144425139,ETDopt
0.85,SEP,executive/managerial,0.6326435558469953,ETDopt
0.85,SEP,farmer,0.6152509976818026,ETDopt
0.85,SEP,homemaker,0.625699760850394,ETDopt
0.85,SEP,K-12 student,0.627540318704052,ETDopt
0.85,SEP,lawyer,0.6359033240225345,ETDopt
0.85,SEP,programmer,0.6310176573234755,ETDopt
0.85,SEP,retired,0.6332099368663112,ETDopt
0.85,SEP,sales/marketing,0.6290919361575772,ETDopt
0.85,SEP,scientist,0.6378462673445936,ETDopt
0.85,SEP,self-employed,0.6452977871005429,ETDopt
0.85,SEP,technician/engineer,0.6284874859180531,ETDopt
0.85,SEP,tradesman/craftsman,0.6497622411752177,ETDopt
0.85,SEP,unemployed,0.6348174264534291,ETDopt
0.85,SEP,writer,0.6218759489809796,ETDopt
0.85,ETD,Overall,0.4515562913907285,ETDopt
0.85,ETD,Male,0.45188178249826827,ETDopt
0.85,ETD,Female,0.4507314218841427,ETDopt
0.85,ETD,Under 18,0.4585585585585586,ETDopt
0.85,ETD,18-24,0.4452402538531279,ETDopt
0.85,ETD,25-34,0.45028625954198476,ETDopt
0.85,ETD,35-44,0.4538977367979883,ETDopt
0.85,ETD,45-49,0.46036363636363636,ETDopt
0.85,ETD,50-55,0.4518145161290323,ETDopt
0.85,ETD,56+,0.45236842105263153,ETDopt
0.85,ETD,other,0.4531645569620254,ETDopt
0.85,ETD,academic/educator,0.4547348484848485,ETDopt
0.85,ETD,artist,0.4453183520599251,ETDopt
0.85,ETD,clerical/admin,0.43352601156069365,ETDopt
0.85,ETD,college/grad student,0.4442687747035573,ETDopt
0.85,ETD,customer service,0.43124999999999997,ETDopt
0.85,ETD,doctor/health care,0.4584745762711864,ETDopt
0.85,ETD,executive/managerial,0.44712812960235643,ETDopt
0.85,ETD,farmer,0.45294117647058824,ETDopt
0.85,ETD,homemaker,0.4793478260869565,ETDopt
0.85,ETD,K-12 student,0.45999999999999996,ETDopt
0.85,ETD,lawyer,0.4775193798449612,ETDopt
0.85,ETD,programmer,0.445360824742268,ETDopt
0.85,ETD,retired,0.4514084507042253,ETDopt
0.85,ETD,sales/marketing,0.44337748344370853,ETDopt
0.85,ETD,scientist,0.4472222222222222,ETDopt
0.85,ETD,self-employed,0.46224066390041496,ETDopt
0.85,ETD,technician/engineer,0.4569721115537848,ETDopt
0.85,ETD,tradesman/craftsman,0.4714285714285714,ETDopt
0.85,ETD,unemployed,0.498611111111111,ETDopt
0.85,ETD,writer,0.44804270462633444,ETDopt
0.9,ndcg,Overall,0.08004207994487458,ETDopt
0.9,ndcg,Male,0.08111862294806113,ETDopt
0.9,ndcg,Female,0.07731227447250867,ETDopt
0.9,ndcg,Under 18,0.0665614133694833,ETDopt
0.9,ndcg,18-24,0.07883011378084671,ETDopt
0.9,ndcg,25-34,0.08832667290038035,ETDopt
0.9,ndcg,35-44,0.09076484144406449,ETDopt
0.9,ndcg,45-49,0.06943226043133721,ETDopt
0.9,ndcg,50-55,0.06819123097350943,ETDopt
0.9,ndcg,56+,0.04286493918448827,ETDopt
0.9,ndcg,other,0.08497133685172817,ETDopt
0.9,ndcg,academic/educator,0.09320603337984962,ETDopt
0.9,ndcg,artist,0.07246887980450173,ETDopt
0.9,ndcg,clerical/admin,0.08705600977854507,ETDopt
0.9,ndcg,college/grad student,0.0810882619486973,ETDopt
0.9,ndcg,customer service,0.11241186629231817,ETDopt
0.9,ndcg,doctor/health care,0.06654983264770642,ETDopt
0.9,ndcg,executive/managerial,0.07681472959123088,ETDopt
0.9,ndcg,farmer,0.025333915180787828,ETDopt
0.9,ndcg,homemaker,0.08464922723578866,ETDopt
0.9,ndcg,K-12 student,0.06373867058987182,ETDopt
0.9,ndcg,lawyer,0.044804648090269926,ETDopt
0.9,ndcg,programmer,0.07831376131304406,ETDopt
0.9,ndcg,retired,0.06041256402973576,ETDopt
0.9,ndcg,sales/marketing,0.06586932069105828,ETDopt
0.9,ndcg,scientist,0.0650914940694331,ETDopt
0.9,ndcg,self-employed,0.10189325828899784,ETDopt
0.9,ndcg,technician/engineer,0.09035483963489437,ETDopt
0.9,ndcg,tradesman/craftsman,0.08941075016953871,ETDopt
0.9,ndcg,unemployed,0.08108903292381553,ETDopt
0.9,ndcg,writer,0.07378165144265947,ETDopt
0.9,hr,Overall,0.1482033449246564,ETDopt
0.9,hr,Male,0.15031170630339413,ETDopt
0.9,hr,Female,0.14285714285714285,ETDopt
0.9,hr,Under 18,0.11764705882352941,ETDopt
0.9,hr,18-24,0.1486854034451496,ETDopt
0.9,hr,25-34,0.16555343511450382,ETDopt
0.9,hr,35-44,0.1601005867560771,ETDopt
0.9,hr,45-49,0.12727272727272726,ETDopt
0.9,hr,50-55,0.12701612903225806,ETDopt
0.9,hr,56+,0.08947368421052632,ETDopt
0.9,hr,other,0.15049226441631505,ETDopt
0.9,hr,academic/educator,0.16477272727272727,ETDopt
0.9,hr,artist,0.15355805243445692,ETDopt
0.9,hr,clerical/admin,0.16184971098265896,ETDopt
0.9,hr,college/grad student,0.16073781291172595,ETDopt
0.9,hr,customer service,0.23214285714285715,ETDopt
0.9,hr,doctor/health care,0.11864406779661017,ETDopt
0.9,hr,executive/managerial,0.13696612665684832,ETDopt
0.9,hr,farmer,0.058823529411764705,ETDopt
0.9,hr,homemaker,0.11956521739130435,ETDopt
0.9,hr,K-12 student,0.11855670103092783,ETDopt
0.9,hr,lawyer,0.08527131782945736,ETDopt
0.9,hr,programmer,0.14690721649484537,ETDopt
0.9,hr,retired,0.1056338028169014,ETDopt
0.9,hr,sales/marketing,0.1291390728476821,ETDopt
0.9,hr,scientist,0.13194444444444445,ETDopt
0.9,hr,self-employed,0.17427385892116182,ETDopt
0.9,hr,technician/engineer,0.1693227091633466,ETDopt
0.9,hr,tradesman/craftsman,0.15714285714285714,ETDopt
0.9,hr,unemployed,0.125,ETDopt
0.9,hr,writer,0.1423487544483986,ETDopt
0.9,recall,Overall,0.006243122282198454,ETDopt
0.9,recall,Male,0.006183149174328214,ETDopt
0.9,recall,Female,0.006395196948583707,ETDopt
0.9,recall,Under 18,0.005814297900304491,ETDopt
0.9,recall,18-24,0.006025822925525194,ETDopt
0.9,recall,25-34,0.006956218803918544,ETDopt
0.9,recall,35-44,0.006524708657486979,ETDopt
0.9,recall,45-49,0.005282832788542292,ETDopt
0.9,recall,50-55,0.005310994550064329,ETDopt
0.9,recall,56+,0.004912498861709162,ETDopt
0.9,recall,other,0.0055394067708039105,ETDopt
0.9,recall,academic/educator,0.0071478932164520835,ETDopt
0.9,recall,artist,0.005331480819572304,ETDopt
0.9,recall,clerical/admin,0.005260583725092672,ETDopt
0.9,recall,college/grad student,0.0065360503873080475,ETDopt
0.9,recall,customer service,0.006591376798969443,ETDopt
0.9,recall,doctor/health care,0.006296131104643784,ETDopt
0.9,recall,executive/managerial,0.006014275242804145,ETDopt
0.9,recall,farmer,0.0006127450980392157,ETDopt
0.9,recall,homemaker,0.008057568313383988,ETDopt
0.9,recall,K-12 student,0.005622833192506068,ETDopt
0.9,recall,lawyer,0.003981782799876513,ETDopt
0.9,recall,programmer,0.006880517500127339,ETDopt
0.9,recall,retired,0.005883815041983038,ETDopt
0.9,recall,sales/marketing,0.004348190733928549,ETDopt
0.9,recall,scientist,0.004309548203215724,ETDopt
0.9,recall,self-employed,0.007262853982479856,ETDopt
0.9,recall,technician/engineer,0.008749998241522694,ETDopt
0.9,recall,tradesman/craftsman,0.008101050251181846,ETDopt
0.9,recall,unemployed,0.006742627690116274,ETDopt
0.9,recall,writer,0.004971151997680239,ETDopt
0.9,precision,Overall,0.017618811061434012,ETDopt
0.9,precision,Male,0.017917340106211037,ETDopt
0.9,precision,Female,0.016861826697892275,ETDopt
0.9,precision,Under 18,0.014479638009049774,ETDopt
0.9,precision,18-24,0.017588395285584767,ETDopt
0.9,precision,25-34,0.019322519083969467,ETDopt
0.9,precision,35-44,0.02003352891869237,ETDopt
0.9,precision,45-49,0.014909090909090908,ETDopt
0.9,precision,50-55,0.014516129032258065,ETDopt
0.9,precision,56+,0.010526315789473684,ETDopt
0.9,precision,other,0.01786216596343179,ETDopt
0.9,precision,academic/educator,0.019128787878787877,ETDopt
0.9,precision,artist,0.017977528089887642,ETDopt
0.9,precision,clerical/admin,0.017919075144508672,ETDopt
0.9,precision,college/grad student,0.019631093544137022,ETDopt
0.9,precision,customer service,0.028571428571428574,ETDopt
0.9,precision,doctor/health care,0.015254237288135596,ETDopt
0.9,precision,executive/managerial,0.01723122238586156,ETDopt
0.9,precision,farmer,0.0058823529411764705,ETDopt
0.9,precision,homemaker,0.013043478260869565,ETDopt
0.9,precision,K-12 student,0.01443298969072165,ETDopt
0.9,precision,lawyer,0.009302325581395349,ETDopt
0.9,precision,programmer,0.01675257731958763,ETDopt
0.9,precision,retired,0.01267605633802817,ETDopt
0.9,precision,sales/marketing,0.013245033112582781,ETDopt
0.9,precision,scientist,0.015277777777777779,ETDopt
0.9,precision,self-employed,0.02157676348547718,ETDopt
0.9,precision,technician/engineer,0.01912350597609562,ETDopt
0.9,precision,tradesman/craftsman,0.018571428571428576,ETDopt
0.9,precision,unemployed,0.013888888888888888,ETDopt
0.9,precision,writer,0.01921708185053381,ETDopt
0.9,LIR,Overall,0.14725881574753416,ETDopt
0.9,LIR,Male,0.1513172001398105,ETDopt
0.9,LIR,Female,0.1369739340606127,ETDopt
0.9,LIR,Under 18,0.09577464296521904,ETDopt
0.9,LIR,18-24,0.14913778199413136,ETDopt
0.9,LIR,25-34,0.1651100053097351,ETDopt
0.9,LIR,35-44,0.14910762021680485,ETDopt
0.9,LIR,45-49,0.14169980401313387,ETDopt
0.9,LIR,50-55,0.1334697174992799,ETDopt
0.9,LIR,56+,0.09365912816468808,ETDopt
0.9,LIR,other,0.14800838469259353,ETDopt
0.9,LIR,academic/educator,0.14303604920219418,ETDopt
0.9,LIR,artist,0.1600658033343819,ETDopt
0.9,LIR,clerical/admin,0.17466997879942825,ETDopt
0.9,LIR,college/grad student,0.1533897140682748,ETDopt
0.9,LIR,customer service,0.2229111324714391,ETDopt
0.9,LIR,doctor/health care,0.14679494775925236,ETDopt
0.9,LIR,executive/managerial,0.13292646435699465,ETDopt
0.9,LIR,farmer,0.21274512506980142,ETDopt
0.9,LIR,homemaker,0.1023405365698814,ETDopt
0.9,LIR,K-12 student,0.09704308240598089,ETDopt
0.9,LIR,lawyer,0.12726801483547662,ETDopt
0.9,LIR,programmer,0.1721962182036392,ETDopt
0.9,LIR,retired,0.09908987494947732,ETDopt
0.9,LIR,sales/marketing,0.15142175614499218,ETDopt
0.9,LIR,scientist,0.16661649636376996,ETDopt
0.9,LIR,self-employed,0.1366342619086723,ETDopt
0.9,LIR,technician/engineer,0.12639700535791434,ETDopt
0.9,LIR,tradesman/craftsman,0.1180589219247526,ETDopt
0.9,LIR,unemployed,0.21098634416490716,ETDopt
0.9,LIR,writer,0.18017064653840692,ETDopt
0.9,SEP,Overall,0.6304410556912264,ETDopt
0.9,SEP,Male,0.6300971769187472,ETDopt
0.9,SEP,Female,0.631313034007156,ETDopt
0.9,SEP,Under 18,0.631714727726944,ETDopt
0.9,SEP,18-24,0.6265423652347476,ETDopt
0.9,SEP,25-34,0.6275035037537607,ETDopt
0.9,SEP,35-44,0.6335144512366805,ETDopt
0.9,SEP,45-49,0.6326753168908683,ETDopt
0.9,SEP,50-55,0.6369262822817326,ETDopt
0.9,SEP,56+,0.6358721240599363,ETDopt
0.9,SEP,other,0.6300945481401933,ETDopt
0.9,SEP,academic/educator,0.6347635667449736,ETDopt
0.9,SEP,artist,0.6318438356136002,ETDopt
0.9,SEP,clerical/admin,0.6343672181208687,ETDopt
0.9,SEP,college/grad student,0.6236671786775679,ETDopt
0.9,SEP,customer service,0.6132416527591008,ETDopt
0.9,SEP,doctor/health care,0.6300117144425139,ETDopt
0.9,SEP,executive/managerial,0.6326435558469953,ETDopt
0.9,SEP,farmer,0.6152509976818026,ETDopt
0.9,SEP,homemaker,0.625699760850394,ETDopt
0.9,SEP,K-12 student,0.627540318704052,ETDopt
0.9,SEP,lawyer,0.6359033240225345,ETDopt
0.9,SEP,programmer,0.6310176573234755,ETDopt
0.9,SEP,retired,0.6332099368663112,ETDopt
0.9,SEP,sales/marketing,0.6290919361575772,ETDopt
0.9,SEP,scientist,0.6378462673445936,ETDopt
0.9,SEP,self-employed,0.6452977871005429,ETDopt
0.9,SEP,technician/engineer,0.6284874859180531,ETDopt
0.9,SEP,tradesman/craftsman,0.6497622411752177,ETDopt
0.9,SEP,unemployed,0.6348174264534291,ETDopt
0.9,SEP,writer,0.6218759489809796,ETDopt
0.9,ETD,Overall,0.4515562913907285,ETDopt
0.9,ETD,Male,0.45188178249826827,ETDopt
0.9,ETD,Female,0.4507314218841427,ETDopt
0.9,ETD,Under 18,0.4585585585585586,ETDopt
0.9,ETD,18-24,0.4452402538531279,ETDopt
0.9,ETD,25-34,0.45028625954198476,ETDopt
0.9,ETD,35-44,0.4538977367979883,ETDopt
0.9,ETD,45-49,0.46036363636363636,ETDopt
0.9,ETD,50-55,0.4518145161290323,ETDopt
0.9,ETD,56+,0.45236842105263153,ETDopt
0.9,ETD,other,0.4531645569620254,ETDopt
0.9,ETD,academic/educator,0.4547348484848485,ETDopt
0.9,ETD,artist,0.4453183520599251,ETDopt
0.9,ETD,clerical/admin,0.43352601156069365,ETDopt
0.9,ETD,college/grad student,0.4442687747035573,ETDopt
0.9,ETD,customer service,0.43124999999999997,ETDopt
0.9,ETD,doctor/health care,0.4584745762711864,ETDopt
0.9,ETD,executive/managerial,0.44712812960235643,ETDopt
0.9,ETD,farmer,0.45294117647058824,ETDopt
0.9,ETD,homemaker,0.4793478260869565,ETDopt
0.9,ETD,K-12 student,0.45999999999999996,ETDopt
0.9,ETD,lawyer,0.4775193798449612,ETDopt
0.9,ETD,programmer,0.445360824742268,ETDopt
0.9,ETD,retired,0.4514084507042253,ETDopt
0.9,ETD,sales/marketing,0.44337748344370853,ETDopt
0.9,ETD,scientist,0.4472222222222222,ETDopt
0.9,ETD,self-employed,0.46224066390041496,ETDopt
0.9,ETD,technician/engineer,0.4569721115537848,ETDopt
0.9,ETD,tradesman/craftsman,0.4714285714285714,ETDopt
0.9,ETD,unemployed,0.498611111111111,ETDopt
0.9,ETD,writer,0.44804270462633444,ETDopt
0.95,ndcg,Overall,0.08004207994487458,ETDopt
0.95,ndcg,Male,0.08111862294806113,ETDopt
0.95,ndcg,Female,0.07731227447250867,ETDopt
0.95,ndcg,Under 18,0.0665614133694833,ETDopt
0.95,ndcg,18-24,0.07883011378084671,ETDopt
0.95,ndcg,25-34,0.08832667290038035,ETDopt
0.95,ndcg,35-44,0.09076484144406449,ETDopt
0.95,ndcg,45-49,0.06943226043133721,ETDopt
