alpha,metric,group,data,opt
0,ETD,other,0.13094233473980307,ETD_LIR_opt
0,ETD,academic/educator,0.1337121212121212,ETD_LIR_opt
0,ETD,artist,0.13146067415730336,ETD_LIR_opt
0,ETD,clerical/admin,0.1260115606936416,ETD_LIR_opt
0,ETD,college/grad student,0.1313570487483531,ETD_LIR_opt
0,ETD,customer service,0.1267857142857143,ETD_LIR_opt
0,ETD,doctor/health care,0.1364406779661017,ETD_LIR_opt
0,ETD,executive/managerial,0.13240058910162003,ETD_LIR_opt
0,ETD,farmer,0.13529411764705884,ETD_LIR_opt
0,ETD,homemaker,0.13152173913043477,ETD_LIR_opt
0,ETD,K-12 student,0.13076923076923078,ETD_LIR_opt
0,ETD,lawyer,0.12635658914728684,ETD_LIR_opt
0,ETD,programmer,0.1306701030927835,ETD_LIR_opt
0,ETD,retired,0.1323943661971831,ETD_LIR_opt
0,ETD,sales/marketing,0.1314569536423841,ETD_LIR_opt
0,ETD,scientist,0.13194444444444445,ETD_LIR_opt
0,ETD,self-employed,0.1319502074688797,ETD_LIR_opt
0,ETD,technician/engineer,0.13247011952191234,ETD_LIR_opt
0,ETD,tradesman/craftsman,0.12999999999999998,ETD_LIR_opt
0,ETD,unemployed,0.1416666666666667,ETD_LIR_opt
0,ETD,writer,0.12846975088967968,ETD_LIR_opt
0.05,ndcg,Overall,0.08378836818793584,ETD_LIR_opt
0.05,ndcg,Male,0.08310560234516745,ETD_LIR_opt
0.05,ndcg,Female,0.08551966728924137,ETD_LIR_opt
0.05,ndcg,Under 18,0.0684334181163951,ETD_LIR_opt
0.05,ndcg,18-24,0.08648150455872584,ETD_LIR_opt
0.05,ndcg,25-34,0.09145604649598271,ETD_LIR_opt
0.05,ndcg,35-44,0.09536474619213892,ETD_LIR_opt
0.05,ndcg,45-49,0.07016714177683343,ETD_LIR_opt
0.05,ndcg,50-55,0.0685208247694227,ETD_LIR_opt
0.05,ndcg,56+,0.04590736270856064,ETD_LIR_opt
0.05,ndcg,other,0.0960904770059938,ETD_LIR_opt
0.05,ndcg,academic/educator,0.09307261740739745,ETD_LIR_opt
0.05,ndcg,artist,0.07099063868322868,ETD_LIR_opt
0.05,ndcg,clerical/admin,0.10607886959277342,ETD_LIR_opt
0.05,ndcg,college/grad student,0.08750413943779214,ETD_LIR_opt
