alpha,metric,group,data,opt
0.8,recall,retired,0.007003339918175231,ETDopt
0.8,recall,sales/marketing,0.004949362249314254,ETDopt
0.8,recall,scientist,0.00501780167563164,ETDopt
0.8,recall,self-employed,0.00741146290039936,ETDopt
0.8,recall,technician/engineer,0.007684637399444023,ETDopt
0.8,recall,tradesman/craftsman,0.00995556268433847,ETDopt
0.8,recall,unemployed,0.00807932200571662,ETDopt
0.8,recall,writer,0.005701209213409934,ETDopt
0.8,precision,Overall,0.018330849478390462,ETDopt
0.8,precision,Male,0.018656199492034172,ETDopt
0.8,precision,Female,0.01750585480093677,ETDopt
0.8,precision,Under 18,0.012669683257918554,ETDopt
0.8,precision,18-24,0.018223028105167724,ETDopt
0.8,precision,25-34,0.02118320610687023,ETDopt
0.8,precision,35-44,0.020368818105616096,ETDopt
0.8,precision,45-49,0.015454545454545455,ETDopt
0.8,precision,50-55,0.013911290322580646,ETDopt
0.8,precision,56+,0.009736842105263158,ETDopt
0.8,precision,other,0.01969057665260197,ETDopt
0.8,precision,academic/educator,0.01912878787878788,ETDopt
0.8,precision,artist,0.020599250936329586,ETDopt
0.8,precision,clerical/admin,0.017341040462427747,ETDopt
0.8,precision,college/grad student,0.019499341238471673,ETDopt
0.8,precision,customer service,0.024107142857142858,ETDopt
0.8,precision,doctor/health care,0.02033898305084746,ETDopt
0.8,precision,executive/managerial,0.0170839469808542,ETDopt
0.8,precision,farmer,0.011764705882352941,ETDopt
0.8,precision,homemaker,0.011956521739130435,ETDopt
0.8,precision,K-12 student,0.011855670103092783,ETDopt
0.8,precision,lawyer,0.013953488372093023,ETDopt
0.8,precision,programmer,0.017268041237113403,ETDopt
0.8,precision,retired,0.012676056338028168,ETDopt
0.8,precision,sales/marketing,0.0152317880794702,ETDopt
0.8,precision,scientist,0.017361111111111112,ETDopt
0.8,precision,self-employed,0.021576763485477178,ETDopt
0.8,precision,technician/engineer,0.01593625498007968,ETDopt
0.8,precision,tradesman/craftsman,0.025714285714285717,ETDopt
0.8,precision,unemployed,0.022222222222222223,ETDopt
0.8,precision,writer,0.023487544483985764,ETDopt
0.8,LIR,Overall,0.14911903230222423,ETDopt
0.8,LIR,Male,0.1569727716186717,ETDopt
0.8,LIR,Female,0.12921584624047233,ETDopt
0.8,LIR,Under 18,0.12165303836043033,ETDopt
0.8,LIR,18-24,0.161408740733315,ETDopt
0.8,LIR,25-34,0.16201249331569714,ETDopt
0.8,LIR,35-44,0.1530603391362735,ETDopt
0.8,LIR,45-49,0.143651094647676,ETDopt
0.8,LIR,50-55,0.12924713278495,ETDopt
0.8,LIR,56+,0.07985339227299953,ETDopt
0.8,LIR,other,0.14443717721168084,ETDopt
0.8,LIR,academic/educator,0.1432939833200378,ETDopt
0.8,LIR,artist,0.18223800616409383,ETDopt
0.8,LIR,clerical/admin,0.16945721453860618,ETDopt
0.8,LIR,college/grad student,0.15376462420045028,ETDopt
0.8,LIR,customer service,0.17996345615053905,ETDopt
0.8,LIR,doctor/health care,0.11973548701681758,ETDopt
0.8,LIR,executive/managerial,0.14474842192157833,ETDopt
0.8,LIR,farmer,0.1728988750812414,ETDopt
0.8,LIR,homemaker,0.12307484227618795,ETDopt
0.8,LIR,K-12 student,0.1437191582565145,ETDopt
0.8,LIR,lawyer,0.1477911008964146,ETDopt
0.8,LIR,programmer,0.15754183411234668,ETDopt
0.8,LIR,retired,0.08135383514083541,ETDopt
0.8,LIR,sales/marketing,0.1428455637524078,ETDopt
0.8,LIR,scientist,0.15517537547004645,ETDopt
0.8,LIR,self-employed,0.14907383584654987,ETDopt
0.8,LIR,technician/engineer,0.14692048283425138,ETDopt
0.8,LIR,tradesman/craftsman,0.1104486437937329,ETDopt
0.8,LIR,unemployed,0.19157765199981563,ETDopt
0.8,LIR,writer,0.1787360329427853,ETDopt
0.8,SEP,Overall,0.629355639607387,ETDopt
0.8,SEP,Male,0.6296950320903162,ETDopt
0.8,SEP,Female,0.6284950372399597,ETDopt
0.8,SEP,Under 18,0.6280509665585834,ETDopt
0.8,SEP,18-24,0.6258006948843973,ETDopt
0.8,SEP,25-34,0.6271763514453204,ETDopt
0.8,SEP,35-44,0.6306984869712879,ETDopt
0.8,SEP,45-49,0.6332451963368079,ETDopt
0.8,SEP,50-55,0.6361114177827811,ETDopt
0.8,SEP,56+,0.6337900756063992,ETDopt
0.8,SEP,other,0.6254706898474159,ETDopt
0.8,SEP,academic/educator,0.6296409979578947,ETDopt
0.8,SEP,artist,0.6260976570799468,ETDopt
0.8,SEP,clerical/admin,0.6336444399799739,ETDopt
0.8,SEP,college/grad student,0.6198109510984976,ETDopt
0.8,SEP,customer service,0.6167202563548375,ETDopt
0.8,SEP,doctor/health care,0.6299284483689618,ETDopt
0.8,SEP,executive/managerial,0.634957032479991,ETDopt
0.8,SEP,farmer,0.6349490975212777,ETDopt
0.8,SEP,homemaker,0.6317403378067438,ETDopt
0.8,SEP,K-12 student,0.621596083484112,ETDopt
0.8,SEP,lawyer,0.6360524320771477,ETDopt
0.8,SEP,programmer,0.6332162969028889,ETDopt
0.8,SEP,retired,0.6264358086543129,ETDopt
0.8,SEP,sales/marketing,0.6263209936605819,ETDopt
0.8,SEP,scientist,0.6366914115410404,ETDopt
0.8,SEP,self-employed,0.6371764105482041,ETDopt
0.8,SEP,technician/engineer,0.6356604306871585,ETDopt
0.8,SEP,tradesman/craftsman,0.6558486988827141,ETDopt
0.8,SEP,unemployed,0.6306860011871199,ETDopt
0.8,SEP,writer,0.6278046440051022,ETDopt
0.8,ETD,Overall,0.4497847682119205,ETDopt
0.8,ETD,Male,0.4505195105056569,ETDopt
0.8,ETD,Female,0.4479227618490345,ETDopt
0.8,ETD,Under 18,0.4567567567567568,ETDopt
0.8,ETD,18-24,0.44342701722574795,ETDopt
0.8,ETD,25-34,0.45014312977099236,ETDopt
0.8,ETD,35-44,0.4524727577535624,ETDopt
0.8,ETD,45-49,0.44981818181818184,ETDopt
0.8,ETD,50-55,0.4534274193548387,ETDopt
0.8,ETD,56+,0.4489473684210526,ETDopt
0.8,ETD,other,0.4549929676511955,ETDopt
0.8,ETD,academic/educator,0.45625000000000004,ETDopt
0.8,ETD,artist,0.4393258426966292,ETDopt
0.8,ETD,clerical/admin,0.4473988439306359,ETDopt
0.8,ETD,college/grad student,0.44492753623188414,ETDopt
0.8,ETD,customer service,0.43928571428571433,ETDopt
0.8,ETD,doctor/health care,0.4466101694915254,ETDopt
0.8,ETD,executive/managerial,0.44801178203240055,ETDopt
0.8,ETD,farmer,0.4294117647058823,ETDopt
0.8,ETD,homemaker,0.4739130434782609,ETDopt
0.8,ETD,K-12 student,0.4569230769230769,ETDopt
0.8,ETD,lawyer,0.4635658914728682,ETDopt
0.8,ETD,programmer,0.4420103092783505,ETDopt
0.8,ETD,retired,0.43802816901408453,ETDopt
0.8,ETD,sales/marketing,0.44105960264900657,ETDopt
0.8,ETD,scientist,0.4347222222222222,ETDopt
0.8,ETD,self-employed,0.45975103734439826,ETDopt
0.8,ETD,technician/engineer,0.45717131474103584,ETDopt
0.8,ETD,tradesman/craftsman,0.4685714285714285,ETDopt
0.8,ETD,unemployed,0.49861111111111117,ETDopt
0.8,ETD,writer,0.4370106761565836,ETDopt
0.85,ndcg,Overall,0.0828952477069146,ETDopt
0.85,ndcg,Male,0.0837844492346912,ETDopt
0.85,ndcg,Female,0.08064048669005253,ETDopt
0.85,ndcg,Under 18,0.06267235389414608,ETDopt
0.85,ndcg,18-24,0.08705349341368498,ETDopt
0.85,ndcg,25-34,0.09103806272826194,ETDopt
0.85,ndcg,35-44,0.09042748125112621,ETDopt
0.85,ndcg,45-49,0.07288571579738455,ETDopt
0.85,ndcg,50-55,0.06974430159748239,ETDopt
0.85,ndcg,56+,0.04567822516898193,ETDopt
0.85,ndcg,other,0.08451227608358684,ETDopt
0.85,ndcg,academic/educator,0.09099337712483968,ETDopt
0.85,ndcg,artist,0.08647573526907554,ETDopt
0.85,ndcg,clerical/admin,0.08087814478426664,ETDopt
0.85,ndcg,college/grad student,0.08652553711251638,ETDopt
0.85,ndcg,customer service,0.0976361761750155,ETDopt
0.85,ndcg,doctor/health care,0.09067146153189642,ETDopt
0.85,ndcg,executive/managerial,0.07347665629005817,ETDopt
0.85,ndcg,farmer,0.01865774497050925,ETDopt
0.85,ndcg,homemaker,0.08130339649042066,ETDopt
0.85,ndcg,K-12 student,0.05955173576411837,ETDopt
0.85,ndcg,lawyer,0.0682495129664019,ETDopt
0.85,ndcg,programmer,0.0712555860358189,ETDopt
0.85,ndcg,retired,0.07085515444550533,ETDopt
0.85,ndcg,sales/marketing,0.06952249245831542,ETDopt
0.85,ndcg,scientist,0.06181748531509834,ETDopt
0.85,ndcg,self-employed,0.10411621017136792,ETDopt
0.85,ndcg,technician/engineer,0.07973261871551725,ETDopt
0.85,ndcg,tradesman/craftsman,0.12888525550768515,ETDopt
0.85,ndcg,unemployed,0.1384307832618092,ETDopt
0.85,ndcg,writer,0.0983141874639396,ETDopt
0.85,hr,Overall,0.1538334161284981,ETDopt
0.85,hr,Male,0.154698683906719,ETDopt
0.85,hr,Female,0.15163934426229508,ETDopt
0.85,hr,Under 18,0.10407239819004525,ETDopt
0.85,hr,18-24,0.15775158658204896,ETDopt
0.85,hr,25-34,0.17270992366412213,ETDopt
0.85,hr,35-44,0.16429170159262363,ETDopt
0.85,hr,45-49,0.14,ETDopt
0.85,hr,50-55,0.12903225806451613,ETDopt
0.85,hr,56+,0.0868421052631579,ETDopt
0.85,hr,other,0.16033755274261605,ETDopt
0.85,hr,academic/educator,0.1590909090909091,ETDopt
0.85,hr,artist,0.1760299625468165,ETDopt
0.85,hr,clerical/admin,0.15028901734104047,ETDopt
0.85,hr,college/grad student,0.16600790513833993,ETDopt
0.85,hr,customer service,0.1875,ETDopt
0.85,hr,doctor/health care,0.17372881355932204,ETDopt
0.85,hr,executive/managerial,0.14138438880706922,ETDopt
0.85,hr,farmer,0.058823529411764705,ETDopt
0.85,hr,homemaker,0.11956521739130435,ETDopt
0.85,hr,K-12 student,0.10309278350515463,ETDopt
0.85,hr,lawyer,0.11627906976744186,ETDopt
0.85,hr,programmer,0.13917525773195877,ETDopt
0.85,hr,retired,0.11971830985915492,ETDopt
0.85,hr,sales/marketing,0.1357615894039735,ETDopt
0.85,hr,scientist,0.13194444444444445,ETDopt
0.85,hr,self-employed,0.17427385892116182,ETDopt
0.85,hr,technician/engineer,0.14143426294820718,ETDopt
0.85,hr,tradesman/craftsman,0.22857142857142856,ETDopt
0.85,hr,unemployed,0.20833333333333334,ETDopt
0.85,hr,writer,0.18505338078291814,ETDopt
0.85,recall,Overall,0.006300893633362678,ETDopt
0.85,recall,Male,0.006248817986708084,ETDopt
0.85,recall,Female,0.0064329425945225446,ETDopt
0.85,recall,Under 18,0.004836512002512727,ETDopt
0.85,recall,18-24,0.005906051600027447,ETDopt
0.85,recall,25-34,0.006918795667219958,ETDopt
0.85,recall,35-44,0.006738056326253129,ETDopt
0.85,recall,45-49,0.006300665535697192,ETDopt
0.85,recall,50-55,0.0052408651424533945,ETDopt
0.85,recall,56+,0.004901896088127054,ETDopt
0.85,recall,other,0.005161295181711173,ETDopt
0.85,recall,academic/educator,0.006524089887302709,ETDopt
0.85,recall,artist,0.006172552911151363,ETDopt
0.85,recall,clerical/admin,0.005021312039815152,ETDopt
0.85,recall,college/grad student,0.006512744324421611,ETDopt
0.85,recall,customer service,0.005706235661995936,ETDopt
0.85,recall,doctor/health care,0.007756711426993771,ETDopt
0.85,recall,executive/managerial,0.006340806100847284,ETDopt
0.85,recall,farmer,0.0026737967914438505,ETDopt
0.85,recall,homemaker,0.007728187549220616,ETDopt
0.85,recall,K-12 student,0.0046572315342228625,ETDopt
0.85,recall,lawyer,0.005340708390721788,ETDopt
0.85,recall,programmer,0.006743652132998377,ETDopt
0.85,recall,retired,0.007003339918175231,ETDopt
0.85,recall,sales/marketing,0.004949362249314254,ETDopt
0.85,recall,scientist,0.00501780167563164,ETDopt
0.85,recall,self-employed,0.00741146290039936,ETDopt
0.85,recall,technician/engineer,0.007684637399444023,ETDopt
0.85,recall,tradesman/craftsman,0.00995556268433847,ETDopt
0.85,recall,unemployed,0.00807932200571662,ETDopt
0.85,recall,writer,0.005701209213409934,ETDopt
0.85,precision,Overall,0.018330849478390462,ETDopt
0.85,precision,Male,0.018656199492034172,ETDopt
0.85,precision,Female,0.01750585480093677,ETDopt
0.85,precision,Under 18,0.012669683257918554,ETDopt
0.85,precision,18-24,0.018223028105167724,ETDopt
0.85,precision,25-34,0.02118320610687023,ETDopt
0.85,precision,35-44,0.020368818105616096,ETDopt
0.85,precision,45-49,0.015454545454545455,ETDopt
0.85,precision,50-55,0.013911290322580646,ETDopt
0.85,precision,56+,0.009736842105263158,ETDopt
0.85,precision,other,0.01969057665260197,ETDopt
0.85,precision,academic/educator,0.01912878787878788,ETDopt
0.85,precision,artist,0.020599250936329586,ETDopt
0.85,precision,clerical/admin,0.017341040462427747,ETDopt
0.85,precision,college/grad student,0.019499341238471673,ETDopt
0.85,precision,customer service,0.024107142857142858,ETDopt
0.85,precision,doctor/health care,0.02033898305084746,ETDopt
0.85,precision,executive/managerial,0.0170839469808542,ETDopt
0.85,precision,farmer,0.011764705882352941,ETDopt
0.85,precision,homemaker,0.011956521739130435,ETDopt
0.85,precision,K-12 student,0.011855670103092783,ETDopt
0.85,precision,lawyer,0.013953488372093023,ETDopt
0.85,precision,programmer,0.017268041237113403,ETDopt
0.85,precision,retired,0.012676056338028168,ETDopt
0.85,precision,sales/marketing,0.0152317880794702,ETDopt
0.85,precision,scientist,0.017361111111111112,ETDopt
0.85,precision,self-employed,0.021576763485477178,ETDopt
0.85,precision,technician/engineer,0.01593625498007968,ETDopt
0.85,precision,tradesman/craftsman,0.025714285714285717,ETDopt
0.85,precision,unemployed,0.022222222222222223,ETDopt
0.85,precision,writer,0.023487544483985764,ETDopt
0.85,LIR,Overall,0.14911903230222423,ETDopt
0.85,LIR,Male,0.1569727716186717,ETDopt
0.85,LIR,Female,0.12921584624047233,ETDopt
0.85,LIR,Under 18,0.12165303836043033,ETDopt
0.85,LIR,18-24,0.161408740733315,ETDopt
0.85,LIR,25-34,0.16201249331569714,ETDopt
0.85,LIR,35-44,0.1530603391362735,ETDopt
0.85,LIR,45-49,0.143651094647676,ETDopt
0.85,LIR,50-55,0.12924713278495,ETDopt
0.85,LIR,56+,0.07985339227299953,ETDopt
0.85,LIR,other,0.14443717721168084,ETDopt
0.85,LIR,academic/educator,0.1432939833200378,ETDopt
0.85,LIR,artist,0.18223800616409383,ETDopt
0.85,LIR,clerical/admin,0.16945721453860618,ETDopt
0.85,LIR,college/grad student,0.15376462420045028,ETDopt
0.85,LIR,customer service,0.17996345615053905,ETDopt
0.85,LIR,doctor/health care,0.11973548701681758,ETDopt
0.85,LIR,executive/managerial,0.14474842192157833,ETDopt
0.85,LIR,farmer,0.1728988750812414,ETDopt
0.85,LIR,homemaker,0.12307484227618795,ETDopt
0.85,LIR,K-12 student,0.1437191582565145,ETDopt
0.85,LIR,lawyer,0.1477911008964146,ETDopt
0.85,LIR,programmer,0.15754183411234668,ETDopt
0.85,LIR,retired,0.08135383514083541,ETDopt
0.85,LIR,sales/marketing,0.1428455637524078,ETDopt
0.85,LIR,scientist,0.15517537547004645,ETDopt
0.85,LIR,self-employed,0.14907383584654987,ETDopt
0.85,LIR,technician/engineer,0.14692048283425138,ETDopt
0.85,LIR,tradesman/craftsman,0.1104486437937329,ETDopt
0.85,LIR,unemployed,0.19157765199981563,ETDopt
0.85,LIR,writer,0.1787360329427853,ETDopt
0.85,SEP,Overall,0.629355639607387,ETDopt
0.85,SEP,Male,0.6296950320903162,ETDopt
0.85,SEP,Female,0.6284950372399597,ETDopt
0.85,SEP,Under 18,0.6280509665585834,ETDopt
0.85,SEP,18-24,0.6258006948843973,ETDopt
0.85,SEP,25-34,0.6271763514453204,ETDopt
0.85,SEP,35-44,0.6306984869712879,ETDopt
0.85,SEP,45-49,0.6332451963368079,ETDopt
0.85,SEP,50-55,0.6361114177827811,ETDopt
0.85,SEP,56+,0.6337900756063992,ETDopt
0.85,SEP,other,0.6254706898474159,ETDopt
0.85,SEP,academic/educator,0.6296409979578947,ETDopt
0.85,SEP,artist,0.6260976570799468,ETDopt
0.85,SEP,clerical/admin,0.6336444399799739,ETDopt
0.85,SEP,college/grad student,0.6198109510984976,ETDopt
0.85,SEP,customer service,0.6167202563548375,ETDopt
0.85,SEP,doctor/health care,0.6299284483689618,ETDopt
0.85,SEP,executive/managerial,0.634957032479991,ETDopt
0.85,SEP,farmer,0.6349490975212777,ETDopt
0.85,SEP,homemaker,0.6317403378067438,ETDopt
0.85,SEP,K-12 student,0.621596083484112,ETDopt
0.85,SEP,lawyer,0.6360524320771477,ETDopt
0.85,SEP,programmer,0.6332162969028889,ETDopt
0.85,SEP,retired,0.6264358086543129,ETDopt
0.85,SEP,sales/marketing,0.6263209936605819,ETDopt
0.85,SEP,scientist,0.6366914115410404,ETDopt
0.85,SEP,self-employed,0.6371764105482041,ETDopt
0.85,SEP,technician/engineer,0.6356604306871585,ETDopt
0.85,SEP,tradesman/craftsman,0.6558486988827141,ETDopt
0.85,SEP,unemployed,0.6306860011871199,ETDopt
0.85,SEP,writer,0.6278046440051022,ETDopt
0.85,ETD,Overall,0.4497847682119205,ETDopt
0.85,ETD,Male,0.4505195105056569,ETDopt
0.85,ETD,Female,0.4479227618490345,ETDopt
0.85,ETD,Under 18,0.4567567567567568,ETDopt
0.85,ETD,18-24,0.44342701722574795,ETDopt
0.85,ETD,25-34,0.45014312977099236,ETDopt
0.85,ETD,35-44,0.4524727577535624,ETDopt
0.85,ETD,45-49,0.44981818181818184,ETDopt
0.85,ETD,50-55,0.4534274193548387,ETDopt
0.85,ETD,56+,0.4489473684210526,ETDopt
0.85,ETD,other,0.4549929676511955,ETDopt
0.85,ETD,academic/educator,0.45625000000000004,ETDopt
0.85,ETD,artist,0.4393258426966292,ETDopt
0.85,ETD,clerical/admin,0.4473988439306359,ETDopt
0.85,ETD,college/grad student,0.44492753623188414,ETDopt
0.85,ETD,customer service,0.43928571428571433,ETDopt
0.85,ETD,doctor/health care,0.4466101694915254,ETDopt
0.85,ETD,executive/managerial,0.44801178203240055,ETDopt
0.85,ETD,farmer,0.4294117647058823,ETDopt
0.85,ETD,homemaker,0.4739130434782609,ETDopt
0.85,ETD,K-12 student,0.4569230769230769,ETDopt
0.85,ETD,lawyer,0.4635658914728682,ETDopt
0.85,ETD,programmer,0.4420103092783505,ETDopt
0.85,ETD,retired,0.43802816901408453,ETDopt
0.85,ETD,sales/marketing,0.44105960264900657,ETDopt
0.85,ETD,scientist,0.4347222222222222,ETDopt
0.85,ETD,self-employed,0.45975103734439826,ETDopt
0.85,ETD,technician/engineer,0.45717131474103584,ETDopt
0.85,ETD,tradesman/craftsman,0.4685714285714285,ETDopt
0.85,ETD,unemployed,0.49861111111111117,ETDopt
0.85,ETD,writer,0.4370106761565836,ETDopt
0.9,ndcg,Overall,0.0828952477069146,ETDopt
0.9,ndcg,Male,0.0837844492346912,ETDopt
0.9,ndcg,Female,0.08064048669005253,ETDopt
0.9,ndcg,Under 18,0.06267235389414608,ETDopt
0.9,ndcg,18-24,0.08705349341368498,ETDopt
0.9,ndcg,25-34,0.09103806272826194,ETDopt
0.9,ndcg,35-44,0.09042748125112621,ETDopt
0.9,ndcg,45-49,0.07288571579738455,ETDopt
0.9,ndcg,50-55,0.06974430159748239,ETDopt
0.9,ndcg,56+,0.04567822516898193,ETDopt
0.9,ndcg,other,0.08451227608358684,ETDopt
0.9,ndcg,academic/educator,0.09099337712483968,ETDopt
0.9,ndcg,artist,0.08647573526907554,ETDopt
0.9,ndcg,clerical/admin,0.08087814478426664,ETDopt
0.9,ndcg,college/grad student,0.08652553711251638,ETDopt
0.9,ndcg,customer service,0.0976361761750155,ETDopt
0.9,ndcg,doctor/health care,0.09067146153189642,ETDopt
0.9,ndcg,executive/managerial,0.07347665629005817,ETDopt
0.9,ndcg,farmer,0.01865774497050925,ETDopt
0.9,ndcg,homemaker,0.08130339649042066,ETDopt
0.9,ndcg,K-12 student,0.05955173576411837,ETDopt
0.9,ndcg,lawyer,0.0682495129664019,ETDopt
0.9,ndcg,programmer,0.0712555860358189,ETDopt
0.9,ndcg,retired,0.07085515444550533,ETDopt
0.9,ndcg,sales/marketing,0.06952249245831542,ETDopt
0.9,ndcg,scientist,0.06181748531509834,ETDopt
0.9,ndcg,self-employed,0.10411621017136792,ETDopt
0.9,ndcg,technician/engineer,0.07973261871551725,ETDopt
0.9,ndcg,tradesman/craftsman,0.12888525550768515,ETDopt
0.9,ndcg,unemployed,0.1384307832618092,ETDopt
0.9,ndcg,writer,0.0983141874639396,ETDopt
0.9,hr,Overall,0.1538334161284981,ETDopt
0.9,hr,Male,0.154698683906719,ETDopt
0.9,hr,Female,0.15163934426229508,ETDopt
0.9,hr,Under 18,0.10407239819004525,ETDopt
0.9,hr,18-24,0.15775158658204896,ETDopt
0.9,hr,25-34,0.17270992366412213,ETDopt
0.9,hr,35-44,0.16429170159262363,ETDopt
0.9,hr,45-49,0.14,ETDopt
0.9,hr,50-55,0.12903225806451613,ETDopt
0.9,hr,56+,0.0868421052631579,ETDopt
0.9,hr,other,0.16033755274261605,ETDopt
0.9,hr,academic/educator,0.1590909090909091,ETDopt
0.9,hr,artist,0.1760299625468165,ETDopt
0.9,hr,clerical/admin,0.15028901734104047,ETDopt
0.9,hr,college/grad student,0.16600790513833993,ETDopt
0.9,hr,customer service,0.1875,ETDopt
0.9,hr,doctor/health care,0.17372881355932204,ETDopt
0.9,hr,executive/managerial,0.14138438880706922,ETDopt
0.9,hr,farmer,0.058823529411764705,ETDopt
0.9,hr,homemaker,0.11956521739130435,ETDopt
0.9,hr,K-12 student,0.10309278350515463,ETDopt
0.9,hr,lawyer,0.11627906976744186,ETDopt
0.9,hr,programmer,0.13917525773195877,ETDopt
0.9,hr,retired,0.11971830985915492,ETDopt
0.9,hr,sales/marketing,0.1357615894039735,ETDopt
0.9,hr,scientist,0.13194444444444445,ETDopt
0.9,hr,self-employed,0.17427385892116182,ETDopt
0.9,hr,technician/engineer,0.14143426294820718,ETDopt
0.9,hr,tradesman/craftsman,0.22857142857142856,ETDopt
0.9,hr,unemployed,0.20833333333333334,ETDopt
0.9,hr,writer,0.18505338078291814,ETDopt
0.9,recall,Overall,0.006300893633362678,ETDopt
0.9,recall,Male,0.006248817986708084,ETDopt
0.9,recall,Female,0.0064329425945225446,ETDopt
0.9,recall,Under 18,0.004836512002512727,ETDopt
0.9,recall,18-24,0.005906051600027447,ETDopt
0.9,recall,25-34,0.006918795667219958,ETDopt
0.9,recall,35-44,0.006738056326253129,ETDopt
0.9,recall,45-49,0.006300665535697192,ETDopt
0.9,recall,50-55,0.0052408651424533945,ETDopt
0.9,recall,56+,0.004901896088127054,ETDopt
0.9,recall,other,0.005161295181711173,ETDopt
0.9,recall,academic/educator,0.006524089887302709,ETDopt
0.9,recall,artist,0.006172552911151363,ETDopt
0.9,recall,clerical/admin,0.005021312039815152,ETDopt
0.9,recall,college/grad student,0.006512744324421611,ETDopt
0.9,recall,customer service,0.005706235661995936,ETDopt
0.9,recall,doctor/health care,0.007756711426993771,ETDopt
0.9,recall,executive/managerial,0.006340806100847284,ETDopt
0.9,recall,farmer,0.0026737967914438505,ETDopt
0.9,recall,homemaker,0.007728187549220616,ETDopt
0.9,recall,K-12 student,0.0046572315342228625,ETDopt
0.9,recall,lawyer,0.005340708390721788,ETDopt
0.9,recall,programmer,0.006743652132998377,ETDopt
0.9,recall,retired,0.007003339918175231,ETDopt
0.9,recall,sales/marketing,0.004949362249314254,ETDopt
0.9,recall,scientist,0.00501780167563164,ETDopt
0.9,recall,self-employed,0.00741146290039936,ETDopt
0.9,recall,technician/engineer,0.007684637399444023,ETDopt
0.9,recall,tradesman/craftsman,0.00995556268433847,ETDopt
0.9,recall,unemployed,0.00807932200571662,ETDopt
0.9,recall,writer,0.005701209213409934,ETDopt
0.9,precision,Overall,0.018330849478390462,ETDopt
0.9,precision,Male,0.018656199492034172,ETDopt
0.9,precision,Female,0.01750585480093677,ETDopt
0.9,precision,Under 18,0.012669683257918554,ETDopt
0.9,precision,18-24,0.018223028105167724,ETDopt
0.9,precision,25-34,0.02118320610687023,ETDopt
0.9,precision,35-44,0.020368818105616096,ETDopt
0.9,precision,45-49,0.015454545454545455,ETDopt
0.9,precision,50-55,0.013911290322580646,ETDopt
0.9,precision,56+,0.009736842105263158,ETDopt
0.9,precision,other,0.01969057665260197,ETDopt
0.9,precision,academic/educator,0.01912878787878788,ETDopt
0.9,precision,artist,0.020599250936329586,ETDopt
0.9,precision,clerical/admin,0.017341040462427747,ETDopt
0.9,precision,college/grad student,0.019499341238471673,ETDopt
0.9,precision,customer service,0.024107142857142858,ETDopt
0.9,precision,doctor/health care,0.02033898305084746,ETDopt
0.9,precision,executive/managerial,0.0170839469808542,ETDopt
0.9,precision,farmer,0.011764705882352941,ETDopt
0.9,precision,homemaker,0.011956521739130435,ETDopt
0.9,precision,K-12 student,0.011855670103092783,ETDopt
0.9,precision,lawyer,0.013953488372093023,ETDopt
0.9,precision,programmer,0.017268041237113403,ETDopt
0.9,precision,retired,0.012676056338028168,ETDopt
0.9,precision,sales/marketing,0.0152317880794702,ETDopt
0.9,precision,scientist,0.017361111111111112,ETDopt
0.9,precision,self-employed,0.021576763485477178,ETDopt
0.9,precision,technician/engineer,0.01593625498007968,ETDopt
0.9,precision,tradesman/craftsman,0.025714285714285717,ETDopt
0.9,precision,unemployed,0.022222222222222223,ETDopt
0.9,precision,writer,0.023487544483985764,ETDopt
0.9,LIR,Overall,0.14911903230222423,ETDopt
0.9,LIR,Male,0.1569727716186717,ETDopt
0.9,LIR,Female,0.12921584624047233,ETDopt
0.9,LIR,Under 18,0.12165303836043033,ETDopt
0.9,LIR,18-24,0.161408740733315,ETDopt
0.9,LIR,25-34,0.16201249331569714,ETDopt
0.9,LIR,35-44,0.1530603391362735,ETDopt
0.9,LIR,45-49,0.143651094647676,ETDopt
0.9,LIR,50-55,0.12924713278495,ETDopt
0.9,LIR,56+,0.07985339227299953,ETDopt
0.9,LIR,other,0.14443717721168084,ETDopt
0.9,LIR,academic/educator,0.1432939833200378,ETDopt
0.9,LIR,artist,0.18223800616409383,ETDopt
0.9,LIR,clerical/admin,0.16945721453860618,ETDopt
0.9,LIR,college/grad student,0.15376462420045028,ETDopt
0.9,LIR,customer service,0.17996345615053905,ETDopt
0.9,LIR,doctor/health care,0.11973548701681758,ETDopt
0.9,LIR,executive/managerial,0.14474842192157833,ETDopt
0.9,LIR,farmer,0.1728988750812414,ETDopt
0.9,LIR,homemaker,0.12307484227618795,ETDopt
0.9,LIR,K-12 student,0.1437191582565145,ETDopt
0.9,LIR,lawyer,0.1477911008964146,ETDopt
0.9,LIR,programmer,0.15754183411234668,ETDopt
0.9,LIR,retired,0.08135383514083541,ETDopt
0.9,LIR,sales/marketing,0.1428455637524078,ETDopt
0.9,LIR,scientist,0.15517537547004645,ETDopt
0.9,LIR,self-employed,0.14907383584654987,ETDopt
0.9,LIR,technician/engineer,0.14692048283425138,ETDopt
0.9,LIR,tradesman/craftsman,0.1104486437937329,ETDopt
0.9,LIR,unemployed,0.19157765199981563,ETDopt
0.9,LIR,writer,0.1787360329427853,ETDopt
0.9,SEP,Overall,0.629355639607387,ETDopt
0.9,SEP,Male,0.6296950320903162,ETDopt
0.9,SEP,Female,0.6284950372399597,ETDopt
0.9,SEP,Under 18,0.6280509665585834,ETDopt
0.9,SEP,18-24,0.6258006948843973,ETDopt
0.9,SEP,25-34,0.6271763514453204,ETDopt
